20180701,1.3198
20180702,1.3141
20180703,1.3192
20180704,1.3230
20180705,1.3218
20180708,1.3313
20180709,1.3255
20180710,1.3272
20180711,1.3203
20180712,1.3204
20180715,1.3228
20180716,1.3235
20180717,1.3110
20180718,1.3071
20180719,1.3012
20180722,1.3128
20180723,1.3097
20180724,1.3142
20180725,1.3193
20180726,1.3108
20180729,1.3109
20180730,1.3130
20180731,1.3126
20180801,1.3124
20180802,1.3016
20180805,1.3002
20180806,1.2941
20180807,1.2936
20180808,1.2881
20180809,1.2822
20180812,1.2756
20180813,1.2759
20180814,1.2716
20180815,1.2695
20180816,1.2710
20180819,1.2745
20180820,1.2795
20180821,1.2904
20180822,1.2912
20180823,1.2813
20180826,1.2847
20180827,1.2892
20180828,1.2867
20180829,1.3027
20180830,1.3009
20180902,1.2919
20180903,1.2870
20180904,1.2852
20180905,1.2905
20180906,1.2924
20180909,1.2919
20180910,1.3023
20180911,1.3027
20180912,1.3049
20180913,1.3103
20180916,1.3072
20180917,1.3158
20180918,1.3146
20180919,1.3143
20180920,1.3267
20180923,1.3079
20180924,1.3115
20180925,1.3179
20180926,1.3169
20180927,1.3074
20180930,1.3033
20181001,1.3037
20181002,1.2977
20181003,1.2934
20181004,1.3019
20181007,1.3124
20181008,1.3090
20181009,1.3143
20181010,1.3183
20181011,1.3234
20181014,1.3099
20181015,1.3149
20181016,1.3185
20181017,1.3111
20181018,1.3018
20181021,1.3066
20181022,1.2963
20181023,1.2982
20181024,1.2877
20181025,1.2816
20181028,1.2824
20181029,1.2793
20181030,1.2707
20181031,1.2767
20181101,1.2997
20181104,1.3022
20181105,1.3041
20181106,1.3094
20181107,1.3134
20181108,1.3059
20181111,1.2915
20181112,1.2849
20181113,1.2957
20181114,1.3018
20181115,1.2774
20181118,1.2845
20181119,1.2850
20181120,1.2785
20181121,1.2773
20181122,1.2876
20181125,1.2817
20181126,1.2812
20181127,1.2730
20181128,1.2828
20181129,1.2781
20181202,1.2765
20181203,1.2720
20181204,1.2714
20181205,1.2727
20181206,1.2777
20181209,1.2704
20181210,1.2561
20181211,1.2490
20181212,1.2641
20181213,1.2662
20181216,1.2601
20181217,1.2615
20181218,1.2636
20181219,1.2618
20181220,1.2667
20181223,1.2643
20181224,1.2702
20181225,1.2689
20181226,1.2641
20181227,1.2652
20181230,1.2694
20181231,1.2744
20190101,1.2755
20190102,1.2609
20190103,1.2634
20190104,1.2731
20190106,1.2723
20190107,1.2768
20190108,1.2717
20190109,1.2794
20190110,1.2743
20190111,1.2841
20190113,1.2860
20190114,1.2860
20190115,1.2883
20190116,1.2873
20190117,1.2975
20190118,1.2861
20190120,1.2873
20190121,1.2892
20190122,1.2953
20190123,1.3067
20190124,1.3056
20190127,1.3206
20190128,1.3157
20190129,1.3065
20190130,1.3103
20190131,1.3113
20190203,1.3078
20190204,1.3036
20190205,1.2952
20190206,1.2934
20190207,1.2952
20190210,1.2931
20190211,1.2859
20190212,1.2894
20190213,1.2849
20190214,1.2792
20190217,1.2901
20190218,1.2926
20190219,1.3062
20190220,1.3058
20190221,1.3034
20190222,1.3050
20190224,1.3056
20190225,1.3100
20190226,1.3253
20190227,1.3306
20190228,1.3261
20190301,1.3193
20190303,1.3231
20190304,1.3173
20190305,1.3175
20190306,1.3173
20190307,1.3073
20190308,1.3009
20190310,1.2982
20190311,1.3150
20190312,1.3063
20190313,1.3338
20190314,1.3240
20190315,1.3291
20190317,1.3290
20190318,1.3251
20190319,1.3264
20190320,1.3190
20190321,1.3113
20190322,1.3208
20190324,1.3208
20190325,1.3197
20190326,1.3202
20190327,1.3218
20190328,1.3042
20190329,1.3028
20190331,1.3034
20190401,1.3112
20190402,1.3134
20190403,1.3158
20190404,1.3072
20190407,1.3034
20190408,1.3061
20190409,1.3051
20190410,1.3081
20190411,1.3050
20190414,1.3072
20190415,1.3097
20190416,1.3046
20190417,1.3037
20190418,1.2984
20190421,1.2989
20190422,1.2977
20190423,1.2934
20190424,1.2898
20190425,1.2892
20190428,1.2919
20190429,1.2931
20190430,1.3034
20190501,1.3046
20190502,1.3031
20190505,1.3159
20190506,1.3096
20190507,1.3073
20190508,1.3005
20190509,1.3004
20190512,1.3003
20190513,1.2956
20190514,1.2903
20190515,1.2840
20190516,1.2794
20190519,1.2732
20190520,1.2721
20190521,1.2702
20190522,1.2661
20190523,1.2658
20190526,1.2720
20190527,1.2678
20190528,1.2650
20190529,1.2626
20190530,1.2609
20190602,1.2633
20190603,1.2663
20190604,1.2697
20190605,1.2680
20190606,1.2690
20190609,1.2731
20190610,1.2685
20190611,1.2719
20190612,1.2686
20190613,1.2673
20190616,1.2586
20190617,1.2531
20190618,1.2554
20190619,1.2641
20190620,1.2702
20190623,1.2736
20190624,1.2736
20190625,1.2690
20190626,1.2683
20190627,1.2668
20190630,1.2696
