20010103,1.3906
20010104,1.4207
20010105,1.4342
20010107,1.4357
20010108,1.4165
20010109,1.4111
20010110,1.4069
20010111,1.4227
20010112,1.4269
20010114,1.4284
20010115,1.4150
20010116,1.4175
20010117,1.4124
20010118,1.4294
20010119,1.4139
20010121,1.4121
20010122,1.4111
20010123,1.4155
20010124,1.3944
20010125,1.3928
20010126,1.3908
20010128,1.3906
20010129,1.3777
20010130,1.3919
20010131,1.4027
20010201,1.4047
20010202,1.3982
20010204,1.3997
20010205,1.4146
20010206,1.4055
20010207,1.4020
20010208,1.3875
20010209,1.3974
20010211,1.3969
20010212,1.4174
20010213,1.4018
20010214,1.4017
20010215,1.3824
20010216,1.4081
20010218,1.4039
20010219,1.4137
20010220,1.4034
20010221,1.3972
20010222,1.3928
20010223,1.4094
20010225,1.4096
20010226,1.3936
20010227,1.4034
20010228,1.4178
20010301,1.4379
20010302,1.4442
20010304,1.4453
20010305,1.4385
20010306,1.4367
20010307,1.4409
20010308,1.4408
20010309,1.4407
20010311,1.4403
20010312,1.4414
20010313,1.4120
20010314,1.4187
20010315,1.4035
20010316,1.4048
20010318,1.4061
20010319,1.4081
20010320,1.4217
20010321,1.4112
20010322,1.3928
20010323,1.3909
20010325,1.3932
20010326,1.3948
20010327,1.4006
20010328,1.3845
20010329,1.3896
20010401,1.3781
20010402,1.3903
20010403,1.4160
20010404,1.4175
20010405,1.4103
20010408,1.4129
20010409,1.4036
20010410,1.3820
20010411,1.3870
20010412,1.3923
20010415,1.3887
20010416,1.3876
20010417,1.3811
20010418,1.3799
20010419,1.3916
20010422,1.3923
20010423,1.3898
20010424,1.3813
20010425,1.3886
20010426,1.3936
20010429,1.3747
20010430,1.3619
20010501,1.3694
20010502,1.3693
20010503,1.3639
20010506,1.3705
20010507,1.3731
20010508,1.3642
20010509,1.3616
20010510,1.3597
20010513,1.3570
20010514,1.3568
20010515,1.3579
20010516,1.3592
20010517,1.3555
20010520,1.3478
20010521,1.3484
20010522,1.3314
20010523,1.3281
20010524,1.3240
20010527,1.3285
20010528,1.3264
20010529,1.3151
20010530,1.3219
20010531,1.3008
20010603,1.2994
20010604,1.2999
20010605,1.3063
20010606,1.2919
20010607,1.2936
20010610,1.2904
20010611,1.2804
20010612,1.3005
20010613,1.2958
20010614,1.3113
20010617,1.3145
20010618,1.3208
20010619,1.3089
20010620,1.3105
20010621,1.3006
20010624,1.3039
20010625,1.3039
20010626,1.3087
20010627,1.3032
20010628,1.2838
20010701,1.2872
20010702,1.2819
20010703,1.2809
20010704,1.2786
20010705,1.2654
20010708,1.2891
20010709,1.2945
20010710,1.2992
20010711,1.3115
20010712,1.3038
20010715,1.3121
20010716,1.3121
20010717,1.3207
20010718,1.3428
20010719,1.3402
20010722,1.3428
20010723,1.3420
20010724,1.3466
20010725,1.3527
20010726,1.3452
20010729,1.3427
20010730,1.3366
20010731,1.3424
20010801,1.3527
20010802,1.3551
20010805,1.3508
20010806,1.3442
20010807,1.3473
20010808,1.3502
20010809,1.3725
20010812,1.3750
20010813,1.3783
20010814,1.3872
20010815,1.3970
20010816,1.4019
20010819,1.4143
20010820,1.4121
20010821,1.4202
20010822,1.4095
20010823,1.4088
20010826,1.4059
20010827,1.4030
20010828,1.4035
20010829,1.4046
20010830,1.4150
20010902,1.4082
20010903,1.4066
20010904,1.3847
20010905,1.3778
20010906,1.3950
20010909,1.4187
20010910,1.4026
20010911,1.4308
20010912,1.4158
20010913,1.4265
20010916,1.4437
20010917,1.4493
20010918,1.4570
20010919,1.4532
20010920,1.4569
20010923,1.4344
20010924,1.4389
20010925,1.4483
20010926,1.4507
20010927,1.4489
20010930,1.4367
20011001,1.4431
20011002,1.4396
20011003,1.4337
20011004,1.4400
20011007,1.4356
20011008,1.4384
20011009,1.4284
20011010,1.4265
20011011,1.4116
20011014,1.4238
20011015,1.4152
20011016,1.4203
20011017,1.4177
20011018,1.4260
20011021,1.4146
20011022,1.4071
20011023,1.3996
20011024,1.4060
20011025,1.4041
20011028,1.4067
20011029,1.4236
20011030,1.4270
20011031,1.4299
20011101,1.4394
20011102,1.4365
20011104,1.4339
20011105,1.4299
20011106,1.4261
20011107,1.4339
20011108,1.4271
20011111,1.4330
20011112,1.4331
20011113,1.4036
20011114,1.4043
20011115,1.3989
20011116,1.4048
20011118,1.4042
20011119,1.3951
20011120,1.4075
20011121,1.4066
20011122,1.4038
20011123,1.4032
20011125,1.4036
20011126,1.4078
20011127,1.4075
20011128,1.4066
20011129,1.4037
20011130,1.4092
20011202,1.4060
20011203,1.4057
20011204,1.3978
20011205,1.3964
20011206,1.4073
20011207,1.3995
20011209,1.4006
20011210,1.4045
20011211,1.4034
20011212,1.4064
20011213,1.3992
20011214,1.4096
20011216,1.4080
20011217,1.4126
20011218,1.4196
20011219,1.4167
20011220,1.4219
20011221,1.4072
20011223,1.4076
20011224,1.3964
20011226,1.4087
20011227,1.4100
20011228,1.4066
20020101,1.4156
20020102,1.4426
20020103,1.4362
20020104,1.4279
20020106,1.4265
20020107,1.4271
20020108,1.4236
20020109,1.4223
20020110,1.4241
20020113,1.4269
20020114,1.4253
20020115,1.4025
20020116,1.4119
20020117,1.4175
20020118,1.4242
20020120,1.4302
20020121,1.4231
20020122,1.4249
20020123,1.4057
20020124,1.4049
20020125,1.3930
20020127,1.3928
20020128,1.3813
20020129,1.3783
20020130,1.3684
20020131,1.3626
20020201,1.3698
20020203,1.3691
20020204,1.3895
20020205,1.3855
20020206,1.3919
20020207,1.3918
20020208,1.3944
20020210,1.3907
20020211,1.3930
20020212,1.3944
20020213,1.3854
20020214,1.3912
20020215,1.3875
20020217,1.3879
20020218,1.3865
20020219,1.3932
20020220,1.3800
20020221,1.3824
20020222,1.3968
20020224,1.3968
20020225,1.3909
20020226,1.3890
20020227,1.3924
20020228,1.3909
20020301,1.3767
20020303,1.3770
20020304,1.3820
20020305,1.3842
20020306,1.3855
20020307,1.3959
20020308,1.3858
20020310,1.3851
20020311,1.3855
20020312,1.3874
20020313,1.3975
20020314,1.4037
20020315,1.3968
20020317,1.3946
20020318,1.3975
20020319,1.3967
20020320,1.3971
20020321,1.3922
20020322,1.3826
20020324,1.3830
20020325,1.3896
20020326,1.3959
20020327,1.3913
20020328,1.3865
20020331,1.3886
20020401,1.4068
20020402,1.4004
20020403,1.3997
20020404,1.3969
20020407,1.3957
20020408,1.3949
20020409,1.4044
20020410,1.4011
20020411,1.4022
20020414,1.3939
20020415,1.3947
20020416,1.3960
20020417,1.4023
20020418,1.4024
20020421,1.3977
20020422,1.3967
20020423,1.3976
20020424,1.3990
20020425,1.4039
20020428,1.4072
20020429,1.4153
20020430,1.4098
20020501,1.4120
20020502,1.4105
20020505,1.4319
20020506,1.4391
20020507,1.4335
20020508,1.4188
20020509,1.4227
20020512,1.4215
20020513,1.4171
20020514,1.4059
20020515,1.4204
20020516,1.4167
20020519,1.4228
20020520,1.4192
20020521,1.4130
20020522,1.4173
20020523,1.4144
20020526,1.4108
20020527,1.4114
20020528,1.4205
20020529,1.4350
20020530,1.4380
20020602,1.4328
20020603,1.4357
20020604,1.4382
20020605,1.4378
20020606,1.4522
20020609,1.4448
20020610,1.4536
20020611,1.4561
20020612,1.4480
20020613,1.4512
20020616,1.4603
20020617,1.4596
20020618,1.4708
20020619,1.4739
20020620,1.4738
20020623,1.4742
20020624,1.4753
20020625,1.4834
20020626,1.4865
20020627,1.4934
20020630,1.5040
20020701,1.5025
20020702,1.5046
20020703,1.5011
20020704,1.4959
20020707,1.4845
20020708,1.5073
20020709,1.5015
20020710,1.5028
20020711,1.5087
20020714,1.5187
20020715,1.5437
20020716,1.5565
20020717,1.5501
20020718,1.5622
20020721,1.5605
20020722,1.5774
20020723,1.5658
20020724,1.5551
20020725,1.5759
20020728,1.5643
20020729,1.5410
20020730,1.5484
20020731,1.5479
20020801,1.5646
20020804,1.5638
20020805,1.5638
20020806,1.5306
20020807,1.5360
20020808,1.5268
20020811,1.5252
20020812,1.5401
20020813,1.5372
20020814,1.5320
20020815,1.5306
20020818,1.5339
20020819,1.5355
20020820,1.5340
20020821,1.5255
20020822,1.5113
20020825,1.5141
20020826,1.5118
20020827,1.5279
20020828,1.5267
20020829,1.5348
20020901,1.5307
20020902,1.5316
20020903,1.5485
20020904,1.5547
20020905,1.5594
20020908,1.5299
20020909,1.5306
20020910,1.5339
20020911,1.5425
20020912,1.5580
20020915,1.5332
20020916,1.5327
20020917,1.5403
20020918,1.5433
20020919,1.5525
20020922,1.5426
20020923,1.5469
20020924,1.5571
20020925,1.5412
20020926,1.5375
20020929,1.5472
20020930,1.5667
20021001,1.5537
20021002,1.5680
20021003,1.5715
20021006,1.5575
20021007,1.5686
20021008,1.5638
20021009,1.5801
20021010,1.5675
20021013,1.5663
20021014,1.5643
20021015,1.5577
20021016,1.5547
20021017,1.5224
20021020,1.5297
20021021,1.5218
20021022,1.5331
20021023,1.5275
20021024,1.5302
20021027,1.5294
20021028,1.5336
20021029,1.5372
20021030,1.5409
20021031,1.5420
20021103,1.5514
20021104,1.5504
20021105,1.5563
20021106,1.5578
20021107,1.5713
20021108,1.5841
20021110,1.5840
20021111,1.5862
20021112,1.5963
20021113,1.5853
20021114,1.5813
20021115,1.5983
20021117,1.5988
20021118,1.6029
20021119,1.5898
20021120,1.5883
20021121,1.5790
20021124,1.5718
20021125,1.5592
20021126,1.5641
20021127,1.5575
20021128,1.5638
20021129,1.5555
20021201,1.5543
20021202,1.5506
20021203,1.5512
20021204,1.5604
20021205,1.5616
20021208,1.5796
20021209,1.5787
20021210,1.5729
20021211,1.5683
20021212,1.5828
20021213,1.5958
20021215,1.5976
20021216,1.5967
20021217,1.5919
20021218,1.5924
20021219,1.5941
20021220,1.5905
20021222,1.5910
20021223,1.5925
20021224,1.5941
20021225,1.5972
20021226,1.6158
20021229,1.6329
20021230,1.6520
20030101,1.6490
20030102,1.6239
20030103,1.6297
20030105,1.6294
20030106,1.6325
20030107,1.6273
20030108,1.6381
20030109,1.6268
20030110,1.6341
20030112,1.6355
20030113,1.6246
20030114,1.6249
20030115,1.6205
20030116,1.6283
20030117,1.6370
20030119,1.6358
20030120,1.6395
20030121,1.6425
20030122,1.6418
20030123,1.6386
20030124,1.6462
20030126,1.6452
20030127,1.6554
20030128,1.6541
20030129,1.6487
20030130,1.6519
20030131,1.6367
20030202,1.6392
20030203,1.6341
20030204,1.6476
20030205,1.6416
20030206,1.6444
20030207,1.6457
20030209,1.6449
20030210,1.6421
20030211,1.6402
20030212,1.6380
20030213,1.6421
20030214,1.6436
20030216,1.6401
20030217,1.6321
20030218,1.6213
20030219,1.6258
20030220,1.6277
20030221,1.6201
20030223,1.6124
20030224,1.6097
20030225,1.6080
20030226,1.6116
20030227,1.6065
20030228,1.6020
20030302,1.5983
20030303,1.6156
20030304,1.6092
20030305,1.6101
20030306,1.6131
20030307,1.6123
20030309,1.6136
20030310,1.6192
20030311,1.6238
20030312,1.6224
20030313,1.6035
20030314,1.5836
20030316,1.5884
20030317,1.5739
20030318,1.5664
20030319,1.5659
20030320,1.5719
20030321,1.5723
20030323,1.5750
20030324,1.5731
20030325,1.5719
20030326,1.5701
20030327,1.5640
20030328,1.5863
20030330,1.5879
20030331,1.6025
20030401,1.6079
20030402,1.5826
20030403,1.5851
20030406,1.5736
20030407,1.5796
20030408,1.5712
20030409,1.5789
20030410,1.5676
20030413,1.5608
20030414,1.5665
20030415,1.5648
20030416,1.5882
20030417,1.5768
20030420,1.5803
20030421,1.5806
20030422,1.5868
20030423,1.5913
20030424,1.6065
20030427,1.5961
20030428,1.5892
20030429,1.5979
20030430,1.5999
20030501,1.5940
20030504,1.5920
20030505,1.5925
20030506,1.5908
20030507,1.5870
20030508,1.6012
20030511,1.6034
20030512,1.6039
20030513,1.5974
20030514,1.5783
20030515,1.5718
20030518,1.5817
20030519,1.5869
20030520,1.5808
20030521,1.5735
20030522,1.6085
20030525,1.6318
20030526,1.6291
20030527,1.6261
20030528,1.6297
20030529,1.6287
20030601,1.6076
20030602,1.6093
20030603,1.6025
20030604,1.5865
20030605,1.5889
20030608,1.5905
20030609,1.5893
20030610,1.5897
20030611,1.5873
20030612,1.5871
20030615,1.5837
20030616,1.5902
20030617,1.5750
20030618,1.5613
20030619,1.5742
20030622,1.5734
20030623,1.5699
20030624,1.5641
20030625,1.5541
20030626,1.5483
20030629,1.5393
20030630,1.5496
20030701,1.5639
20030702,1.5436
20030703,1.5355
20030706,1.5378
20030707,1.5246
20030708,1.5422
20030709,1.5593
20030710,1.5736
20030713,1.5534
20030714,1.5488
20030715,1.5547
20030716,1.5559
20030717,1.5655
20030720,1.5830
20030721,1.5949
20030722,1.6040
20030723,1.6046
20030724,1.6009
20030727,1.5870
20030728,1.5933
20030729,1.5860
20030730,1.5883
20030731,1.5772
20030803,1.5775
20030804,1.5949
20030805,1.5953
20030806,1.5913
20030807,1.5829
20030810,1.5724
20030811,1.5684
20030812,1.5627
20030813,1.5605
20030814,1.5704
20030817,1.5620
20030818,1.5505
20030819,1.5543
20030820,1.5587
20030821,1.5367
20030824,1.5232
20030825,1.5225
20030826,1.5136
20030827,1.5269
20030828,1.5177
20030831,1.5221
20030901,1.5114
20030902,1.5058
20030903,1.4951
20030904,1.5007
20030907,1.5181
20030908,1.5203
20030909,1.5351
20030910,1.5336
20030911,1.5357
20030914,1.5354
20030915,1.5415
20030916,1.5292
20030917,1.5409
20030918,1.5308
20030921,1.5366
20030922,1.5467
20030923,1.5525
20030924,1.5509
20030925,1.5503
20030928,1.5508
20030929,1.5675
20030930,1.5739
20031001,1.5777
20031002,1.5671
20031005,1.5567
20031006,1.5690
20031007,1.5655
20031008,1.5760
20031009,1.5717
20031012,1.5587
20031013,1.5441
20031014,1.5514
20031015,1.5445
20031016,1.5275
20031019,1.5373
20031020,1.5356
20031021,1.5343
20031022,1.5382
20031023,1.5419
20031026,1.5382
20031027,1.5391
20031028,1.5279
20031029,1.5306
20031030,1.5287
20031031,1.5272
20031102,1.5284
20031103,1.5253
20031104,1.5271
20031105,1.5228
20031106,1.5268
20031107,1.5256
20031109,1.5216
20031110,1.5073
20031111,1.5096
20031112,1.5167
20031113,1.5239
20031114,1.5336
20031116,1.5380
20031117,1.5421
20031118,1.5530
20031119,1.5507
20031120,1.5504
20031121,1.5514
20031123,1.5509
20031124,1.5518
20031125,1.5445
20031126,1.5570
20031127,1.5564
20031128,1.5568
20031130,1.5557
20031201,1.5605
20031202,1.5675
20031203,1.5740
20031204,1.5840
20031205,1.5872
20031207,1.5880
20031208,1.5871
20031209,1.6028
20031210,1.5969
20031211,1.6088
20031212,1.6180
20031214,1.6088
20031215,1.6149
20031216,1.6350
20031217,1.6433
20031218,1.6517
20031219,1.6559
20031221,1.6529
20031222,1.6493
20031223,1.6389
20031225,1.6292
20031226,1.6240
20031228,1.6282
20031229,1.6361
20031230,1.6233
20040101,1.6276
20040102,1.6220
20040104,1.6234
20040105,1.6228
20040106,1.6380
20040107,1.6297
20040108,1.6341
20040109,1.6316
20040111,1.6310
20040112,1.6258
20040113,1.6228
20040114,1.6296
20040115,1.6287
20040116,1.6082
20040118,1.6085
20040119,1.6081
20040120,1.6227
20040121,1.6420
20040122,1.6461
20040123,1.6530
20040125,1.6518
20040126,1.6386
20040127,1.6489
20040128,1.6555
20040129,1.6503
20040130,1.6512
20040201,1.6541
20040202,1.6617
20040203,1.6763
20040204,1.6703
20040205,1.6775
20040206,1.6846
20040208,1.6753
20040209,1.6840
20040210,1.6892
20040211,1.6852
20040212,1.6881
20040213,1.6771
20040215,1.6758
20040216,1.6799
20040217,1.6819
20040218,1.6787
20040219,1.6895
20040220,1.6739
20040222,1.6734
20040223,1.6776
20040224,1.6849
20040225,1.6679
20040226,1.6684
20040227,1.6679
20040229,1.6683
20040301,1.6663
20040302,1.6403
20040303,1.6322
20040304,1.6245
20040305,1.6350
20040307,1.6345
20040308,1.6352
20040309,1.6293
20040310,1.6194
20040311,1.6291
20040312,1.6323
20040314,1.6300
20040315,1.6366
20040316,1.6345
20040317,1.6373
20040318,1.6451
20040319,1.6373
20040321,1.6374
20040322,1.6444
20040323,1.6421
20040324,1.6260
20040325,1.6128
20040326,1.5985
20040328,1.5974
20040329,1.5902
20040330,1.5898
20040331,1.6148
20040401,1.6156
20040404,1.5908
20040405,1.5786
20040406,1.5850
20040407,1.5928
20040408,1.6037
20040411,1.6050
20040412,1.6123
20040413,1.5940
20040414,1.6084
20040415,1.6087
20040418,1.6166
20040419,1.6159
20040420,1.6092
20040421,1.6084
20040422,1.6120
20040425,1.6073
20040426,1.5994
20040427,1.6110
20040428,1.6275
20040429,1.6392
20040502,1.6448
20040503,1.6384
20040504,1.6555
20040505,1.6723
20040506,1.6659
20040509,1.6445
20040510,1.6482
20040511,1.6442
20040512,1.6505
20040513,1.6463
20040516,1.6529
20040517,1.6796
20040518,1.6620
20040519,1.6514
20040520,1.6348
20040523,1.6448
20040524,1.6451
20040525,1.6608
20040526,1.6588
20040527,1.6655
20040530,1.6656
20040531,1.6595
20040601,1.6748
20040602,1.6633
20040603,1.6662
20040606,1.6594
20040607,1.6590
20040608,1.6552
20040609,1.6385
20040610,1.6468
20040613,1.6334
20040614,1.6565
20040615,1.6640
20040616,1.6490
20040617,1.6530
20040620,1.6543
20040621,1.6533
20040622,1.6431
20040623,1.6440
20040624,1.6363
20040627,1.6431
20040628,1.6433
20040629,1.6242
20040630,1.6248
20040701,1.6200
20040704,1.6311
20040705,1.6283
20040706,1.6307
20040707,1.6334
20040708,1.6319
20040711,1.6348
20040712,1.6339
20040713,1.6257
20040714,1.6369
20040715,1.6346
20040718,1.6296
20040719,1.6255
20040720,1.6197
20040721,1.6192
20040722,1.6137
20040725,1.5989
20040726,1.6179
20040727,1.6058
20040728,1.6014
20040729,1.5950
20040801,1.6015
20040802,1.6021
20040803,1.5881
20040804,1.5845
20040805,1.5898
20040808,1.6096
20040809,1.6160
20040810,1.6152
20040811,1.6183
20040812,1.6310
20040815,1.6198
20040816,1.6147
20040817,1.6148
20040818,1.6078
20040819,1.6040
20040822,1.5973
20040823,1.5873
20040824,1.5781
20040825,1.5769
20040826,1.5822
20040829,1.5771
20040830,1.5884
20040831,1.5988
20040901,1.5939
20040902,1.5815
20040905,1.5684
20040906,1.5661
20040907,1.5576
20040908,1.5711
20040909,1.5722
20040912,1.5829
20040913,1.5942
20040914,1.5850
20040915,1.5751
20040916,1.5720
20040919,1.5797
20040920,1.5754
20040921,1.5873
20040922,1.5720
20040923,1.5694
20040926,1.5657
20040927,1.5642
20040928,1.5667
20040929,1.5665
20040930,1.5683
20041003,1.5648
20041004,1.5621
20041005,1.5530
20041006,1.5458
20041007,1.5487
20041010,1.5525
20041011,1.5532
20041012,1.5468
20041013,1.5510
20041014,1.5569
20041017,1.5639
20041018,1.5706
20041019,1.5746
20041020,1.5672
20041021,1.5681
20041024,1.5658
20041025,1.5626
20041026,1.5634
20041027,1.5577
20041028,1.5580
20041031,1.5612
20041101,1.5585
20041102,1.5578
20041103,1.5496
20041104,1.5532
20041105,1.5523
20041107,1.5492
20041108,1.5420
20041109,1.5470
20041110,1.5395
20041111,1.5434
20041112,1.5478
20041114,1.5477
20041115,1.5533
20041116,1.5488
20041117,1.5552
20041118,1.5626
20041119,1.5536
20041121,1.5559
20041122,1.5474
20041123,1.5512
20041124,1.5552
20041125,1.5593
20041126,1.5618
20041128,1.5644
20041129,1.5729
20041130,1.5758
20041201,1.5758
20041202,1.5832
20041203,1.6031
20041205,1.6009
20041206,1.6079
20041207,1.6214
20041208,1.6202
20041209,1.6249
20041210,1.6203
20041212,1.6190
20041213,1.6331
20041214,1.6424
20041215,1.6416
20041216,1.6337
20041217,1.6303
20041219,1.6353
20041220,1.6450
20041221,1.6450
20041222,1.6628
20041223,1.6641
20041224,1.6648
20041226,1.6661
20041227,1.6592
20041228,1.6556
20041229,1.6467
20041230,1.6423
20050102,1.6288
20050103,1.6248
20050104,1.6217
20050105,1.6251
20050106,1.6278
20050107,1.6072
20050109,1.6100
20050110,1.5990
20050111,1.5963
20050112,1.5916
20050113,1.5889
20050114,1.5920
20050116,1.5951
20050117,1.5887
20050118,1.5935
20050119,1.5953
20050120,1.5988
20050121,1.5930
20050123,1.5934
20050124,1.5985
20050125,1.6034
20050126,1.6128
20050127,1.6135
20050128,1.6184
20050130,1.6139
20050131,1.6167
20050201,1.6121
20050202,1.6138
20050203,1.6103
20050204,1.6066
20050206,1.6054
20050207,1.6033
20050208,1.5916
20050209,1.6001
20050210,1.5982
20050211,1.5917
20050213,1.5930
20050214,1.5992
20050215,1.6021
20050216,1.6108
20050217,1.6054
20050218,1.6084
20050220,1.6074
20050221,1.6118
20050222,1.6233
20050223,1.6349
20050224,1.6365
20050225,1.6412
20050227,1.6400
20050228,1.6327
20050301,1.6354
20050302,1.6276
20050303,1.6306
20050304,1.6296
20050306,1.6302
20050307,1.6234
20050308,1.6198
20050309,1.6133
20050310,1.6169
20050311,1.6216
20050313,1.6197
20050314,1.6121
20050315,1.6061
20050316,1.6154
20050317,1.6071
20050318,1.6005
20050320,1.6003
20050321,1.5939
20050322,1.5818
20050323,1.5783
20050324,1.5729
20050325,1.5785
20050327,1.5787
20050328,1.5702
20050329,1.5657
20050330,1.5709
20050331,1.5673
20050403,1.5672
20050404,1.5691
20050405,1.5669
20050406,1.5723
20050407,1.5717
20050410,1.5882
20050411,1.5998
20050412,1.5988
20050413,1.5991
20050414,1.5905
20050417,1.6086
20050418,1.6247
20050419,1.6153
20050420,1.6248
20050421,1.6168
20050424,1.6102
20050425,1.6081
20050426,1.6158
20050427,1.6145
20050428,1.6140
20050501,1.6190
20050502,1.6129
20050503,1.6113
20050504,1.6122
20050505,1.6135
20050508,1.5913
20050509,1.5891
20050510,1.5924
20050511,1.5987
20050512,1.5884
20050515,1.5971
20050516,1.6045
20050517,1.5945
20050518,1.5970
20050519,1.5909
20050522,1.5875
20050523,1.5825
20050524,1.5843
20050525,1.5927
20050526,1.5845
20050529,1.5748
20050530,1.5660
20050531,1.5438
20050601,1.5200
20050602,1.5320
20050605,1.5246
20050606,1.5249
20050607,1.5298
20050608,1.5292
20050609,1.5365
20050612,1.5142
20050613,1.5198
20050614,1.5059
20050615,1.4966
20050616,1.4960
20050619,1.5005
20050620,1.5006
20050621,1.5008
20050622,1.4965
20050623,1.4835
20050626,1.4928
20050627,1.4959
20050628,1.4851
20050629,1.4826
20050630,1.4829
20050703,1.4850
20050704,1.4758
20050705,1.4806
20050706,1.4752
20050707,1.4668
20050710,1.4589
20050711,1.4699
20050712,1.4724
20050713,1.4594
20050714,1.4645
20050717,1.4672
20050718,1.4664
20050719,1.4668
20050720,1.4824
20050721,1.4823
20050724,1.4697
20050725,1.4691
20050726,1.4770
20050727,1.4914
20050728,1.4921
20050731,1.4816
20050801,1.4761
20050802,1.4848
20050803,1.5003
20050804,1.5027
20050807,1.5005
20050808,1.4999
20050809,1.4997
20050810,1.4979
20050811,1.4962
20050814,1.4887
20050815,1.4838
20050816,1.4811
20050817,1.4884
20050818,1.4834
20050821,1.4720
20050822,1.4694
20050823,1.4651
20050824,1.4607
20050825,1.4666
20050828,1.4705
20050829,1.4649
20050830,1.4559
20050831,1.4659
20050901,1.4779
20050904,1.4891
20050905,1.4911
20050906,1.4818
20050907,1.4750
20050908,1.4642
20050911,1.4584
20050912,1.4585
20050913,1.4496
20050914,1.4507
20050915,1.4480
20050918,1.4370
20050919,1.4176
20050920,1.4179
20050921,1.4261
20050922,1.4231
20050925,1.4110
20050926,1.4149
20050927,1.4139
20050928,1.4120
20050929,1.4092
20051002,1.3969
20051003,1.3882
20051004,1.3968
20051005,1.4159
20051006,1.4385
20051009,1.4231
20051010,1.4183
20051011,1.4095
20051012,1.4066
20051013,1.4221
20051016,1.4319
20051017,1.4179
20051018,1.4080
20051019,1.4086
20051020,1.4156
20051023,1.4188
20051024,1.4214
20051025,1.4216
20051026,1.4111
20051027,1.4233
20051030,1.4205
20051031,1.4152
20051101,1.4115
20051102,1.4226
20051103,1.4110
20051104,1.3990
20051106,1.3990
20051107,1.4005
20051108,1.3974
20051109,1.3959
20051110,1.3901
20051111,1.3946
20051113,1.3946
20051114,1.3962
20051115,1.3971
20051116,1.3924
20051117,1.3940
20051118,1.4000
20051120,1.3991
20051121,1.3867
20051122,1.3867
20051123,1.3844
20051124,1.3808
20051125,1.3705
20051127,1.3691
20051128,1.3844
20051129,1.3772
20051130,1.3748
20051201,1.3659
20051202,1.3598
20051204,1.3590
20051205,1.3643
20051206,1.3640
20051207,1.3583
20051208,1.3686
20051209,1.3665
20051211,1.3656
20051212,1.3767
20051213,1.3740
20051214,1.3814
20051215,1.3879
20051216,1.3919
20051218,1.3943
20051219,1.4040
20051220,1.3910
20051221,1.3816
20051222,1.3854
20051223,1.3840
20051225,1.3835
20051226,1.3824
20051227,1.3888
20051228,1.3776
20051229,1.3793
20051230,1.3752
20060101,1.3768
20060102,1.3763
20060103,1.3887
20060104,1.3900
20060105,1.4080
20060106,1.4163
20060108,1.4151
20060109,1.4109
20060110,1.4057
20060111,1.4038
20060112,1.3989
20060113,1.4081
20060115,1.4082
20060116,1.4043
20060117,1.4070
20060118,1.4163
20060119,1.4073
20060120,1.3990
20060122,1.4013
20060123,1.4141
20060124,1.4149
20060125,1.4092
20060126,1.4042
20060127,1.3903
20060129,1.3900
20060130,1.3855
20060131,1.3836
20060201,1.3746
20060202,1.3841
20060203,1.3760
20060205,1.3743
20060206,1.3707
20060207,1.3804
20060208,1.3743
20060209,1.3723
20060210,1.3720
20060212,1.3719
20060213,1.3756
20060214,1.3741
20060215,1.3763
20060216,1.3768
20060217,1.3734
20060219,1.3717
20060220,1.3694
20060221,1.3669
20060222,1.3666
20060223,1.3731
20060224,1.3632
20060226,1.3641
20060227,1.3509
20060228,1.3541
20060301,1.3521
20060302,1.3619
20060303,1.3658
20060305,1.3673
20060306,1.3697
20060307,1.3663
20060308,1.3786
20060309,1.3827
20060310,1.3834
20060312,1.3824
20060313,1.3835
20060314,1.3891
20060315,1.3936
20060316,1.4036
20060317,1.4130
20060319,1.4114
20060320,1.4124
20060321,1.4069
20060322,1.4078
20060323,1.3942
20060324,1.4057
20060326,1.4056
20060327,1.4036
20060328,1.4052
20060329,1.4094
20060330,1.4111
20060402,1.4153
20060403,1.4212
20060404,1.4254
20060405,1.4282
20060406,1.4088
20060409,1.3905
20060410,1.3907
20060411,1.3881
20060412,1.3882
20060413,1.3931
20060416,1.3958
20060417,1.4031
20060418,1.4075
20060419,1.4053
20060420,1.4021
20060423,1.4047
20060424,1.4090
20060425,1.4068
20060426,1.4038
20060427,1.4072
20060430,1.4108
20060501,1.4012
20060502,1.3950
20060503,1.3990
20060504,1.4048
20060507,1.4087
20060508,1.4136
20060509,1.4034
20060510,1.4060
20060511,1.4156
20060514,1.4352
20060515,1.4230
20060516,1.4224
20060517,1.4187
20060518,1.4391
20060521,1.4292
20060522,1.4345
20060523,1.4418
20060524,1.4293
20060525,1.4172
20060528,1.4055
20060529,1.4102
20060530,1.4143
20060531,1.4109
20060601,1.4118
20060604,1.4234
20060605,1.4294
20060606,1.4269
20060607,1.4226
20060608,1.4206
20060611,1.3952
20060612,1.3834
20060613,1.3959
20060614,1.4033
20060615,1.4041
20060618,1.4185
20060619,1.4085
20060620,1.4066
20060621,1.4028
20060622,1.4054
20060625,1.4010
20060626,1.4129
20060627,1.4133
20060628,1.4104
20060629,1.4054
20060702,1.4268
20060703,1.4227
20060704,1.4153
20060705,1.4147
20060706,1.4226
20060709,1.4271
20060710,1.4308
20060711,1.4454
20060712,1.4403
20060713,1.4359
20060716,1.4246
20060717,1.4219
20060718,1.4209
20060719,1.4280
20060720,1.4308
20060723,1.4447
20060724,1.4407
